execucao,tempo_busca,memoria_usada_busca_MB,modelo_index,modelo_embedding
46,0.0197587013244628,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
47,0.0198116302490234,0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
48,0.0191500186920166,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
49,0.0204513072967529,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
50,0.0188648700714111,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
51,0.0199832916259765,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
52,0.0185945034027099,-0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
53,0.0197863578796386,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
54,0.0208938121795654,-0.16015625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
55,0.0196621417999267,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
56,0.0194642543792724,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
57,0.0199434757232666,0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
58,0.0196571350097656,-0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
59,0.0208170413970947,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
60,0.019632339477539,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
61,0.019754409790039,-0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
62,0.01930832862854,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
63,0.0199007987976074,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
64,0.0195448398590087,-0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
65,0.0236682891845703,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
66,0.0224156379699707,0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
67,0.020726203918457,-0.16015625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
68,0.019407033920288,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
69,0.019913911819458,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
70,0.0189540386199951,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
71,0.0193991661071777,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
72,0.0192842483520507,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
73,0.0203206539154052,-0.00390625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
74,0.0189013481140136,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
75,0.0200176239013671,0.3125,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
76,0.0186610221862792,-0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
77,0.0196015834808349,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
78,0.0190455913543701,-0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
79,0.019620656967163,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
80,0.0189003944396972,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
81,0.0194935798645019,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
82,0.0190494060516357,-0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
83,0.0194435119628906,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
84,0.0193281173706054,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
85,0.0207068920135498,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
86,0.022784948348999,-0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
87,0.0204191207885742,0.3125,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
88,0.0191352367401123,0.15234375,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
89,0.0194277763366699,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
90,0.01898193359375,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
91,0.0198378562927246,0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
92,0.0196707248687744,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
93,0.0194976329803466,-0.16015625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
94,0.0193355083465576,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
95,0.0192601680755615,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
96,0.0198216438293457,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
97,0.0206584930419921,0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
98,0.0192110538482666,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
99,0.0194232463836669,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
100,0.0188167095184326,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
1,0.091222678,-13.62890625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
2,0.095740993,37.296875,hnsw_julia,sentence-transformers/all-mpnet-base-v2
3,0.201373656,33.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
4,0.096124068,-57.32421875,hnsw_julia,sentence-transformers/all-mpnet-base-v2
5,0.091810259,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
6,0.108538229,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
7,0.091568853,-58.43359375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
8,0.093995194,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
9,0.09010971,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
10,0.092666833,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
11,0.092810524,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
12,0.091559689,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
13,0.092809997,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
14,0.091836356,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
15,0.092800597,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
16,0.091838446,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
17,0.195525849,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
18,0.095968476,32.60546875,hnsw_julia,sentence-transformers/all-mpnet-base-v2
19,0.09499274,-58.46875,hnsw_julia,sentence-transformers/all-mpnet-base-v2
20,0.092372908,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
21,0.094190631,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
22,0.094913681,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
23,0.09195133,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
24,0.091375964,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
25,0.09217819,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
26,0.093120813,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
27,0.090301911,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
28,0.095864977,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
29,0.094738991,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
30,0.092528566,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
31,0.198554085,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
32,0.092466086,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
33,0.094065685,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
34,0.091739741,41.328125,hnsw_julia,sentence-transformers/all-mpnet-base-v2
35,0.091330273,-58.46875,hnsw_julia,sentence-transformers/all-mpnet-base-v2
36,0.093452733,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
37,0.091311458,-58.359375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
38,0.092548328,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
39,0.091470549,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
40,0.091196103,-56.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
41,0.093298882,33.171875,hnsw_julia,sentence-transformers/all-mpnet-base-v2
42,0.094443314,37.296875,hnsw_julia,sentence-transformers/all-mpnet-base-v2
43,0.094687401,-58.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
44,0.09112732,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
45,0.094241152,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
46,0.092409123,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
47,0.095217866,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
48,0.095988141,29.21875,hnsw_julia,sentence-transformers/all-mpnet-base-v2
49,0.093674999,-58.31640625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
50,0.09156389,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
51,0.097316,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
52,0.094408681,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
53,0.092831812,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
54,0.095225993,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
55,0.095495336,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
56,0.094457128,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
57,0.09545567,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
58,0.196176673,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
59,0.096488952,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
60,0.094664402,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
61,0.097397438,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
62,0.093581334,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
63,0.197616135,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
64,0.098000663,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
65,0.091765059,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
66,0.094552827,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
67,0.092143768,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
68,0.089881956,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
69,0.095521017,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
70,0.092358505,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
71,0.09843334,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
72,0.097117777,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
73,0.097805088,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
74,0.0940703,29.21875,hnsw_julia,sentence-transformers/all-mpnet-base-v2
75,0.092987096,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
76,0.199093183,-58.44921875,hnsw_julia,sentence-transformers/all-mpnet-base-v2
77,0.09295976,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
78,0.099338181,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
79,0.09688662,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
80,0.095166908,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
81,0.203745465,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
82,0.098155951,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
83,0.09222749,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
84,0.094506835,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
85,0.095877559,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
86,0.094708005,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
87,0.198259624,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
88,0.098850041,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
89,0.100811215,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
90,0.095374224,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
91,0.09397344,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
92,0.200962297,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
93,0.096309222,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
94,0.093812449,0.0,hnsw_julia,sentence-transformers/all-mpnet-base-v2
95,0.092646089,29.21875,hnsw_julia,sentence-transformers/all-mpnet-base-v2
96,0.095233145,-87.65625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
97,0.09422587,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
98,0.197044268,29.375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
99,0.102003408,-58.4375,hnsw_julia,sentence-transformers/all-mpnet-base-v2
100,0.104033873,29.0625,hnsw_julia,sentence-transformers/all-mpnet-base-v2
1,0.0471026897430419,0.0,faiss_baseline,intfloat/multilingual-e5-large
2,0.0464162826538085,0.0,faiss_baseline,intfloat/multilingual-e5-large
3,0.0460305213928222,0.0,faiss_baseline,intfloat/multilingual-e5-large
4,0.0473570823669433,0.0,faiss_baseline,intfloat/multilingual-e5-large
5,0.0458550453186035,0.0,faiss_baseline,intfloat/multilingual-e5-large
6,0.0456347465515136,0.0,faiss_baseline,intfloat/multilingual-e5-large
7,0.0462191104888916,0.0,faiss_baseline,intfloat/multilingual-e5-large
8,0.0461599826812744,0.0,faiss_baseline,intfloat/multilingual-e5-large
9,0.0465645790100097,0.0,faiss_baseline,intfloat/multilingual-e5-large
10,0.0468225479125976,0.0,faiss_baseline,intfloat/multilingual-e5-large
11,0.0473453998565673,0.0,faiss_baseline,intfloat/multilingual-e5-large
12,0.0468204021453857,0.0,faiss_baseline,intfloat/multilingual-e5-large
13,0.0467338562011718,0.0,faiss_baseline,intfloat/multilingual-e5-large
14,0.0466837882995605,0.0,faiss_baseline,intfloat/multilingual-e5-large
15,0.0507173538208007,0.0,faiss_baseline,intfloat/multilingual-e5-large
16,0.0461103916168212,0.0,faiss_baseline,intfloat/multilingual-e5-large
17,0.0463025569915771,0.0,faiss_baseline,intfloat/multilingual-e5-large
18,0.0459063053131103,0.0,faiss_baseline,intfloat/multilingual-e5-large
19,0.0464730262756347,0.0,faiss_baseline,intfloat/multilingual-e5-large
20,0.0471153259277343,0.0,faiss_baseline,intfloat/multilingual-e5-large
21,0.0469887256622314,0.0,faiss_baseline,intfloat/multilingual-e5-large
22,0.0464739799499511,0.0,faiss_baseline,intfloat/multilingual-e5-large
23,0.0485286712646484,0.0,faiss_baseline,intfloat/multilingual-e5-large
24,0.046605110168457,0.0,faiss_baseline,intfloat/multilingual-e5-large
25,0.0465586185455322,0.0,faiss_baseline,intfloat/multilingual-e5-large
26,0.0478646755218505,0.0,faiss_baseline,intfloat/multilingual-e5-large
27,0.0461232662200927,0.0,faiss_baseline,intfloat/multilingual-e5-large
28,0.0463597774505615,0.0,faiss_baseline,intfloat/multilingual-e5-large
29,0.0466668605804443,0.0,faiss_baseline,intfloat/multilingual-e5-large
30,0.0466547012329101,0.0,faiss_baseline,intfloat/multilingual-e5-large
31,0.0473933219909668,0.0,faiss_baseline,intfloat/multilingual-e5-large
32,0.0466079711914062,0.0,faiss_baseline,intfloat/multilingual-e5-large
33,0.0469913482666015,0.0,faiss_baseline,intfloat/multilingual-e5-large
34,0.046544075012207,0.0,faiss_baseline,intfloat/multilingual-e5-large
35,0.0468339920043945,0.0,faiss_baseline,intfloat/multilingual-e5-large
36,0.0481488704681396,0.0,faiss_baseline,intfloat/multilingual-e5-large
37,0.0462784767150878,0.0,faiss_baseline,intfloat/multilingual-e5-large
38,0.0465648174285888,0.0,faiss_baseline,intfloat/multilingual-e5-large
39,0.0453019142150878,0.0,faiss_baseline,intfloat/multilingual-e5-large
40,0.0457017421722412,0.0,faiss_baseline,intfloat/multilingual-e5-large
41,0.0459101200103759,0.0,faiss_baseline,intfloat/multilingual-e5-large
42,0.0460181236267089,0.0,faiss_baseline,intfloat/multilingual-e5-large
43,0.0453581809997558,0.0,faiss_baseline,intfloat/multilingual-e5-large
44,0.0481874942779541,0.0,faiss_baseline,intfloat/multilingual-e5-large
45,0.0453674793243408,0.0,faiss_baseline,intfloat/multilingual-e5-large
46,0.0455543994903564,0.0,faiss_baseline,intfloat/multilingual-e5-large
47,0.0465621948242187,0.0,faiss_baseline,intfloat/multilingual-e5-large
48,0.0457129478454589,0.0,faiss_baseline,intfloat/multilingual-e5-large
49,0.0463576316833496,0.0,faiss_baseline,intfloat/multilingual-e5-large
50,0.0458719730377197,0.0,faiss_baseline,intfloat/multilingual-e5-large
51,0.0465977191925048,0.0,faiss_baseline,intfloat/multilingual-e5-large
52,0.0461504459381103,0.0,faiss_baseline,intfloat/multilingual-e5-large
53,0.0461254119873046,0.0,faiss_baseline,intfloat/multilingual-e5-large
54,0.0467932224273681,0.0,faiss_baseline,intfloat/multilingual-e5-large
55,0.0468626022338867,0.0,faiss_baseline,intfloat/multilingual-e5-large
56,0.0463716983795166,0.0,faiss_baseline,intfloat/multilingual-e5-large
57,0.046494722366333,0.0,faiss_baseline,intfloat/multilingual-e5-large
58,0.0467720031738281,0.0,faiss_baseline,intfloat/multilingual-e5-large
59,0.0464634895324707,0.0,faiss_baseline,intfloat/multilingual-e5-large
60,0.0462551116943359,0.0,faiss_baseline,intfloat/multilingual-e5-large
61,0.046424388885498,0.0,faiss_baseline,intfloat/multilingual-e5-large
62,0.046398639678955,0.0,faiss_baseline,intfloat/multilingual-e5-large
63,0.0460677146911621,0.0,faiss_baseline,intfloat/multilingual-e5-large
64,0.0459170341491699,0.0,faiss_baseline,intfloat/multilingual-e5-large
65,0.0461997985839843,0.0,faiss_baseline,intfloat/multilingual-e5-large
66,0.0465390682220459,0.0,faiss_baseline,intfloat/multilingual-e5-large
67,0.0465221405029296,0.0,faiss_baseline,intfloat/multilingual-e5-large
68,0.0462918281555175,0.0,faiss_baseline,intfloat/multilingual-e5-large
69,0.0473506450653076,0.0,faiss_baseline,intfloat/multilingual-e5-large
70,0.0458090305328369,0.0,faiss_baseline,intfloat/multilingual-e5-large
71,0.0463764667510986,0.0,faiss_baseline,intfloat/multilingual-e5-large
72,0.0465455055236816,0.0,faiss_baseline,intfloat/multilingual-e5-large
73,0.045583963394165,0.0,faiss_baseline,intfloat/multilingual-e5-large
74,0.0466227531433105,0.0,faiss_baseline,intfloat/multilingual-e5-large
75,0.045849323272705,0.0,faiss_baseline,intfloat/multilingual-e5-large
76,0.0459029674530029,0.0,faiss_baseline,intfloat/multilingual-e5-large
77,0.0456089973449707,0.0,faiss_baseline,intfloat/multilingual-e5-large
78,0.0457596778869628,0.0,faiss_baseline,intfloat/multilingual-e5-large
79,0.0450265407562255,0.0,faiss_baseline,intfloat/multilingual-e5-large
80,0.0484707355499267,0.0,faiss_baseline,intfloat/multilingual-e5-large
81,0.0456557273864746,0.0,faiss_baseline,intfloat/multilingual-e5-large
82,0.0452668666839599,0.0,faiss_baseline,intfloat/multilingual-e5-large
83,0.0461103916168212,0.0,faiss_baseline,intfloat/multilingual-e5-large
84,0.0451328754425048,0.0,faiss_baseline,intfloat/multilingual-e5-large
85,0.0458447933197021,0.0,faiss_baseline,intfloat/multilingual-e5-large
86,0.0456147193908691,0.0,faiss_baseline,intfloat/multilingual-e5-large
87,0.0452268123626709,0.0,faiss_baseline,intfloat/multilingual-e5-large
88,0.0450716018676757,0.0,faiss_baseline,intfloat/multilingual-e5-large
89,0.0452277660369873,0.0,faiss_baseline,intfloat/multilingual-e5-large
90,0.0452525615692138,0.0,faiss_baseline,intfloat/multilingual-e5-large
91,0.0467438697814941,0.0,faiss_baseline,intfloat/multilingual-e5-large
92,0.0470502376556396,0.0,faiss_baseline,intfloat/multilingual-e5-large
93,0.0468270778656005,0.0,faiss_baseline,intfloat/multilingual-e5-large
94,0.0468220710754394,0.0,faiss_baseline,intfloat/multilingual-e5-large
95,0.0478541851043701,0.0,faiss_baseline,intfloat/multilingual-e5-large
96,0.0474777221679687,0.0,faiss_baseline,intfloat/multilingual-e5-large
97,0.0455281734466552,0.0,faiss_baseline,intfloat/multilingual-e5-large
98,0.0461528301239013,0.0,faiss_baseline,intfloat/multilingual-e5-large
99,0.0460956096649169,0.0,faiss_baseline,intfloat/multilingual-e5-large
100,0.046032428741455,0.0,faiss_baseline,intfloat/multilingual-e5-large
1,0.0203971862792968,28.75,svs,intfloat/multilingual-e5-large
2,0.0175869464874267,1.09375,svs,intfloat/multilingual-e5-large
3,0.0139892101287841,0.0,svs,intfloat/multilingual-e5-large
4,0.0139377117156982,0.0,svs,intfloat/multilingual-e5-large
5,0.0136032104492187,0.0,svs,intfloat/multilingual-e5-large
6,0.0140674114227294,0.0,svs,intfloat/multilingual-e5-large
7,0.01334810256958,0.0,svs,intfloat/multilingual-e5-large
8,0.0135388374328613,0.0,svs,intfloat/multilingual-e5-large
9,0.0136444568634033,0.0,svs,intfloat/multilingual-e5-large
10,0.0134162902832031,0.0,svs,intfloat/multilingual-e5-large
11,0.0132625102996826,0.0,svs,intfloat/multilingual-e5-large
12,0.0135555267333984,0.0,svs,intfloat/multilingual-e5-large
13,0.0133030414581298,0.0,svs,intfloat/multilingual-e5-large
14,0.013336181640625,0.0,svs,intfloat/multilingual-e5-large
15,0.013702392578125,0.0,svs,intfloat/multilingual-e5-large
16,0.0137312412261962,0.0,svs,intfloat/multilingual-e5-large
17,0.0149505138397216,0.0,svs,intfloat/multilingual-e5-large
18,0.0136244297027587,0.0,svs,intfloat/multilingual-e5-large
19,0.0137948989868164,0.0,svs,intfloat/multilingual-e5-large
20,0.0133514404296875,0.0,svs,intfloat/multilingual-e5-large
21,0.0134789943695068,0.0,svs,intfloat/multilingual-e5-large
22,0.0133275985717773,0.0,svs,intfloat/multilingual-e5-large
23,0.0133528709411621,0.0,svs,intfloat/multilingual-e5-large
24,0.0133821964263916,0.0,svs,intfloat/multilingual-e5-large
25,0.0135846138000488,0.0,svs,intfloat/multilingual-e5-large
26,0.0140035152435302,0.0,svs,intfloat/multilingual-e5-large
27,0.0144300460815429,0.0,svs,intfloat/multilingual-e5-large
28,0.0136394500732421,0.0,svs,intfloat/multilingual-e5-large
29,0.0140998363494873,0.0,svs,intfloat/multilingual-e5-large
30,0.0138204097747802,0.0,svs,intfloat/multilingual-e5-large
31,0.0146639347076416,0.0,svs,intfloat/multilingual-e5-large
32,0.0138142108917236,0.0,svs,intfloat/multilingual-e5-large
33,0.0141100883483886,0.0,svs,intfloat/multilingual-e5-large
34,0.0133917331695556,0.0,svs,intfloat/multilingual-e5-large
35,0.0132067203521728,0.0,svs,intfloat/multilingual-e5-large
36,0.0138304233551025,0.0,svs,intfloat/multilingual-e5-large
37,0.0139198303222656,0.0,svs,intfloat/multilingual-e5-large
38,0.0138275623321533,0.0,svs,intfloat/multilingual-e5-large
39,0.0147938728332519,0.0,svs,intfloat/multilingual-e5-large
40,0.0143995285034179,0.0,svs,intfloat/multilingual-e5-large
41,0.0136191844940185,0.0,svs,intfloat/multilingual-e5-large
42,0.0139291286468505,0.0,svs,intfloat/multilingual-e5-large
43,0.0140306949615478,0.0,svs,intfloat/multilingual-e5-large
44,0.014000654220581,0.0,svs,intfloat/multilingual-e5-large
45,0.0137944221496582,0.0,svs,intfloat/multilingual-e5-large
46,0.0137333869934082,0.0,svs,intfloat/multilingual-e5-large
47,0.0134823322296142,0.0,svs,intfloat/multilingual-e5-large
48,0.0138943195343017,0.0,svs,intfloat/multilingual-e5-large
49,0.0140120983123779,0.0,svs,intfloat/multilingual-e5-large
50,0.013474702835083,0.0,svs,intfloat/multilingual-e5-large
51,0.0137257575988769,0.0,svs,intfloat/multilingual-e5-large
52,0.0138735771179199,0.0,svs,intfloat/multilingual-e5-large
53,0.0136847496032714,0.0,svs,intfloat/multilingual-e5-large
54,0.0139937400817871,0.0,svs,intfloat/multilingual-e5-large
55,0.0136597156524658,0.0,svs,intfloat/multilingual-e5-large
56,0.0140101909637451,0.0,svs,intfloat/multilingual-e5-large
57,0.0137515068054199,0.0,svs,intfloat/multilingual-e5-large
58,0.0138134956359863,0.0,svs,intfloat/multilingual-e5-large
59,0.0136985778808593,0.0,svs,intfloat/multilingual-e5-large
60,0.0140533447265625,0.0,svs,intfloat/multilingual-e5-large
61,0.0136880874633789,0.0,svs,intfloat/multilingual-e5-large
62,0.0142555236816406,0.0,svs,intfloat/multilingual-e5-large
63,0.0137944221496582,0.0,svs,intfloat/multilingual-e5-large
64,0.0144436359405517,0.0,svs,intfloat/multilingual-e5-large
65,0.0136966705322265,0.0,svs,intfloat/multilingual-e5-large
66,0.0139060020446777,0.0,svs,intfloat/multilingual-e5-large
67,0.0141394138336181,0.0,svs,intfloat/multilingual-e5-large
68,0.0135173797607421,0.0,svs,intfloat/multilingual-e5-large
69,0.0136799812316894,0.0,svs,intfloat/multilingual-e5-large
70,0.0142357349395751,0.0,svs,intfloat/multilingual-e5-large
71,0.0140244960784912,0.0,svs,intfloat/multilingual-e5-large
72,0.013676643371582,0.0,svs,intfloat/multilingual-e5-large
73,0.0136568546295166,0.0,svs,intfloat/multilingual-e5-large
74,0.0153770446777343,0.0,svs,intfloat/multilingual-e5-large
75,0.0189008712768554,0.0,svs,intfloat/multilingual-e5-large
76,0.0134997367858886,0.0,svs,intfloat/multilingual-e5-large
77,0.0137138366699218,0.0,svs,intfloat/multilingual-e5-large
78,0.0140120983123779,0.0,svs,intfloat/multilingual-e5-large
79,0.0142042636871337,0.0,svs,intfloat/multilingual-e5-large
80,0.0135822296142578,0.0,svs,intfloat/multilingual-e5-large
81,0.0140101909637451,0.0,svs,intfloat/multilingual-e5-large
82,0.0139863491058349,0.0,svs,intfloat/multilingual-e5-large
83,0.0137903690338134,0.0,svs,intfloat/multilingual-e5-large
84,0.0138716697692871,0.0,svs,intfloat/multilingual-e5-large
85,0.0135908126831054,0.0,svs,intfloat/multilingual-e5-large
86,0.0152082443237304,0.0,svs,intfloat/multilingual-e5-large
87,0.0139672756195068,0.0,svs,intfloat/multilingual-e5-large
88,0.0138144493103027,0.0,svs,intfloat/multilingual-e5-large
89,0.0134568214416503,0.0,svs,intfloat/multilingual-e5-large
90,0.0134027004241943,0.0,svs,intfloat/multilingual-e5-large
91,0.0136501789093017,0.0,svs,intfloat/multilingual-e5-large
92,0.0143208503723144,0.0,svs,intfloat/multilingual-e5-large
93,0.0139493942260742,0.0,svs,intfloat/multilingual-e5-large
94,0.0141568183898925,0.0,svs,intfloat/multilingual-e5-large
95,0.0134482383728027,0.0,svs,intfloat/multilingual-e5-large
96,0.0135815143585205,0.0,svs,intfloat/multilingual-e5-large
97,0.0133545398712158,0.0,svs,intfloat/multilingual-e5-large
98,0.0135257244110107,0.0,svs,intfloat/multilingual-e5-large
99,0.0137746334075927,0.0,svs,intfloat/multilingual-e5-large
100,0.0156428813934326,0.0,svs,intfloat/multilingual-e5-large
1,0.0276691913604736,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
2,0.0254063606262207,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
3,0.0246739387512207,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
4,0.0234296321868896,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
5,0.0280168056488037,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
6,0.0249688625335693,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
